Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 03/21  22:00:00,27.175000000000006,26.90388471459238,26.9859382845289,64.82354338915445 
 03/21  23:00:00,27.0375,26.161922011129254,26.244625380914245,67.70894368970825 
 03/21  24:00:00,27.187499999999998,25.54764088738807,25.626270797834097,70.19314117878153 
 03/22  01:00:00,26.925,25.029320192453523,25.11032199502415,72.3282281448067 
 03/22  02:00:00,25.45,24.516672791270403,24.621763652153399,74.42608597449046 
 03/22  03:00:00,24.7625,23.84745307106952,23.979660304632998,77.3109804777694 
 03/22  04:00:00,24.675000000000006,23.26635402671797,23.3718601030294,80.16402022186725 
 03/22  05:00:00,24.6625,22.84876853624725,22.949738267140569,82.25973779866823 
 03/22  06:00:00,24.824999999999997,22.529217193790715,22.615632355152714,83.97666610936915 
 03/22  07:00:00,25.15,22.490244149533078,22.533935951234317,84.45004312521529 
 03/22  08:00:00,25.987499999999998,22.770482838302216,22.777197229247226,83.28307610690075 
 03/22  09:00:00,26.5875,23.23063613087553,23.19571044283241,81.24178971580288 
 03/22  10:00:00,26.199999999999997,23.998963401221915,23.938019764615289,77.71873222111663 
 03/22  11:00:00,25.9,24.406603141922465,24.4235122432565,75.47316831243016 
 03/22  12:00:00,25.9625,24.14084429652107,24.178858197716865,76.53905305974127 
 03/22  13:00:00,26.9375,24.14397262218997,24.15321109702228,76.5815534909684 
 03/22  14:00:00,27.687499999999998,24.789458711274699,24.71093715411395,74.00981501001484 
 03/22  15:00:00,27.8,25.860928544467656,25.70586799940057,69.71386819254045 
 03/22  16:00:00,27.6125,26.232029966396206,26.214915269705558,67.62032355987813 
 03/22  17:00:00,26.625,25.990914151633175,26.040430191691138,68.3441677946421 
 03/22  18:00:00,25.1625,25.254903265794455,25.409820679825815,70.99970455029322 
 03/22  19:00:00,24.85,24.105685893791969,24.258916485141428,76.10101150403779 
 03/22  20:00:00,25.25,23.367649447400326,23.439861197895433,79.96974664263689 
 03/22  21:00:00,25.4625,22.98204201538571,23.03805942348791,81.97526382617849 
 03/22  22:00:00,25.5625,22.713454949939054,22.77192535151769,83.34097042765809 
 03/22  23:00:00,25.5375,22.526315852531004,22.584575495122424,84.27667274792806 
 03/22  24:00:00,25.374999999999998,22.35011595224065,22.424508104068186,85.05822512600389 
 03/23  01:00:00,24.9875,22.16009692271702,22.24598159128437,85.91225506431876 
 03/23  02:00:00,24.925,22.010296749379287,22.093333679594175,86.65231522103008 
 03/23  03:00:00,25.0,21.85615155894934,21.947243090433113,87.40071971757767 
 03/23  04:00:00,24.874999999999998,21.69692006687074,21.80042119674934,88.19197324999402 
 03/23  05:00:00,24.4875,21.624912344964778,21.714281266000673,88.6915138802997 
 03/23  06:00:00,24.55,21.572125941620933,21.658673162446886,89.03229333694439 
 03/23  07:00:00,25.137499999999997,21.699403221270207,21.768722299768439,88.49356302081275 
 03/23  08:00:00,25.8375,22.265236898673,22.283829080268665,85.82674052973232 
 03/23  09:00:00,27.2875,23.436123804744086,23.35245542926423,80.5107813639436 
 03/23  10:00:00,27.9375,25.17810178336172,25.034927067024286,72.81398485736092 
 03/23  11:00:00,27.9,27.08407792190322,26.881552914619527,65.25206048039218 
 03/23  12:00:00,28.5875,28.78491302485541,28.548265951836876,59.15532556870539 
 03/23  13:00:00,28.4375,30.051391320662537,29.835894244471228,54.86819764052222 
 03/23  14:00:00,28.2875,30.711504868858957,30.543165395738844,52.661656270847128 
 03/23  15:00:00,28.275,31.00400409093082,30.883009027004289,51.62169026959671 
 03/23  16:00:00,26.575000000000004,30.46347465535866,30.538746186453218,52.64709347334187 
 03/23  17:00:00,25.5375,28.03519860994662,28.402823160242975,59.605883959016228 
 03/23  18:00:00,25.5,26.283664746087859,26.41006460535057,66.96416838891132 
 03/23  19:00:00,25.374999999999998,25.40445720975435,25.48183410163415,70.78049131964402 
 03/23  20:00:00,25.2375,24.720912925685103,24.800359035886517,73.74926690755329 
 03/23  21:00:00,25.137500000000004,24.136806788310076,24.221691780266825,76.37961197945974 
 03/23  22:00:00,25.2875,23.637717800426974,23.72579925624617,78.7197533910375 
 03/23  23:00:00,24.775,23.220792127066816,23.305408649166865,80.7421351690361 
 03/23  24:00:00,24.65,22.815869620062366,22.880880536853238,82.80483376999688 
 03/24  01:00:00,24.3,22.52916702738503,22.577055253378746,84.28860332813665 
 03/24  02:00:00,24.125000000000005,22.221546645279198,22.279206119494196,85.75331634982352 
 03/24  03:00:00,24.137500000000004,21.917648931243464,21.98729482165013,87.24348354911627 
 03/24  04:00:00,24.1,21.642292236089668,21.72424941426592,88.65705272968127 
 03/24  05:00:00,24.1625,21.41509635900757,21.50898961367542,89.84977161584892 
 03/24  06:00:00,24.2,21.296763169265569,21.385921063815244,90.55852808539857 
 03/24  07:00:00,24.949999999999997,21.567763467458236,21.616164019771668,89.35709176391751 
 03/24  08:00:00,26.3375,22.4438837097866,22.404179217758754,85.2361402192395 
 03/24  09:00:00,28.15,23.97059955629151,23.89017797935334,77.98183261849963 
 03/24  10:00:00,27.15,25.603976004773107,25.492444195804489,70.87328143820531 
 03/24  11:00:00,27.2875,27.067935169067249,26.932748576814665,65.0765315812006 
 03/24  12:00:00,28.25,28.560919205128064,28.35667365276154,59.840634197869238 
 03/24  13:00:00,27.025,29.550408663730939,29.470385840227917,56.04455648902953 
 03/24  14:00:00,27.700000000000004,28.131700142409249,28.31879930505505,59.88046276414691 
 03/24  15:00:00,28.975,27.192034497393938,27.196621781951089,63.85024349300839 
 03/24  16:00:00,28.0125,27.574065777374118,27.499318162430144,62.72940744073166 
 03/24  17:00:00,26.237500000000006,27.32112626147906,27.42818475163527,63.01368355498606 
 03/24  18:00:00,25.6,25.792439676399764,25.99387331596531,68.62349575831853 
 03/24  19:00:00,25.5375,24.678348173529874,24.78311094136749,73.76260917673761 
 03/24  20:00:00,25.5,24.073308670215107,24.152899183611809,76.62660663153256 
 03/24  21:00:00,25.4375,23.604492109742777,23.686859323747347,78.84354550079249 
 03/24  22:00:00,25.4,23.204006756337806,23.29129795816365,80.7643124841202 
 03/24  23:00:00,25.3375,22.859815992021987,22.95111663550244,82.44767405644893 
 03/24  24:00:00,25.3,22.57049550503377,22.667810221255015,83.84205866123689 
 03/25  01:00:00,24.9875,22.308767353446,22.41874462893479,85.07149695860679 
 03/25  02:00:00,24.6125,22.05128334900657,22.174458966112856,86.28127062135472 
 03/25  03:00:00,24.374999999999998,21.80644051486562,21.940721828550694,87.4848140926695 
 03/25  04:00:00,24.175000000000006,21.57688033081674,21.720753673911497,88.67031656795108 
 03/25  05:00:00,23.975,21.35073525791784,21.497654045600027,89.90348269584863 
 03/25  06:00:00,23.9625,21.182623060901276,21.30948594397551,90.9805674933463 
 03/25  07:00:00,25.1875,21.38330872690767,21.469023656626108,90.14257986344039 
 03/25  08:00:00,26.3375,22.114175849134278,22.16824441996601,86.43678764637608 
 03/25  09:00:00,26.975,23.21104386198829,23.181793990482697,81.34074540276113 
 03/25  10:00:00,28.1375,24.7561487822609,24.65883111948582,74.45802752470138 
 03/25  11:00:00,28.8875,26.64422024565268,26.467772979889547,66.86245587240988 
 03/25  12:00:00,28.9375,28.394533402518307,28.191225040239055,60.40652566671379 
 03/25  13:00:00,29.275,29.869883004138968,29.64801886425912,55.45266628437926 
 03/25  14:00:00,29.75,31.197855740909327,30.968861583914454,51.35222970657615 
 03/25  15:00:00,30.025,32.1862522202414,32.022187614989267,48.33309163979635 
 03/25  16:00:00,29.225,32.492353899746678,32.445691636540747,47.187776737208768 
 03/25  17:00:00,28.199999999999997,31.915240145389718,31.964942280421267,48.511170332741347 
 03/25  18:00:00,27.4625,30.73581351177933,30.85458470670668,51.704368889409298 
 03/25  19:00:00,27.012499999999997,29.423333490826225,29.537865046497946,55.79338751340551 
 03/25  20:00:00,26.65,28.261122298400978,28.356988022420258,59.787588651688768 
 03/25  21:00:00,25.625,27.228956829201619,27.328787207798599,63.54984874207666 
 03/25  22:00:00,24.9125,25.807141054905708,26.03024316107507,68.65789912249778 
 03/25  23:00:00,24.6125,24.305469337542687,24.479399870635505,75.23436267169251 
 03/25  24:00:00,24.312500000000005,23.399134238169436,23.493102182817755,79.71351020644247 
 03/26  01:00:00,24.2,22.86901318557011,22.949266262722405,82.32010001137971 
 03/26  02:00:00,24.137500000000004,22.459678763138315,22.54412297604599,84.35023387156393 
 03/26  03:00:00,24.1,22.118012697228754,22.207232759024856,86.08410774289132 
 03/26  04:00:00,24.1625,21.8378274599493,21.92964199480531,87.56049572621659 
 03/26  05:00:00,24.2,21.611718632616684,21.710260300894338,88.75907821615997 
 03/26  06:00:00,24.2625,21.463522969703356,21.559110024861753,89.59525683654658 
 03/26  07:00:00,24.987499999999998,21.617483554220575,21.703666755548718,88.85490989160133 
 03/26  08:00:00,25.4,21.95837747279777,22.02285523867985,87.22623921886593 
 03/26  09:00:00,25.775,22.51969440846959,22.546501209037748,84.57109662568178 
 03/26  10:00:00,26.25,23.455464193459954,23.425119553640294,80.212644851542 
 03/26  11:00:00,26.8375,24.67160343961651,24.55728210890733,74.9258180255417 
 03/26  12:00:00,27.1625,25.953127783452439,25.823928517235819,69.44890742494995 
 03/26  13:00:00,27.075,27.158767783850956,27.021826328139228,64.6586812634542 
 03/26  14:00:00,27.875,28.20066054926866,28.071235282971619,60.75200139726681 
 03/26  15:00:00,28.2125,29.064223025719057,28.95084015588677,57.683279467325409 
 03/26  16:00:00,26.2875,28.63509667814166,28.778866832514646,58.290065226690128 
 03/26  17:00:00,25.575,26.608702979783549,26.83852346402548,65.31770089559498 
 03/26  18:00:00,25.425,25.194535602984844,25.322208144933169,71.44035991122358 
 03/26  19:00:00,25.012499999999997,24.462331694549058,24.5468504049511,74.8387316808907 
 03/26  20:00:00,24.8375,23.88548215471299,23.97464879603218,77.47441034299462 
 03/26  21:00:00,24.7375,23.384124787858988,23.47891651460391,79.84207868871606 
 03/26  22:00:00,24.637500000000004,22.945347137379767,23.046427903645165,81.98142819252669 
 03/26  23:00:00,24.5375,22.55972935823482,22.667270724906225,83.90398872067763 
 03/26  24:00:00,24.4375,22.219147779912644,22.333478852413248,85.60995550609528 
 03/27  01:00:00,24.4,21.922469499723897,22.04232723635323,87.09371595141372 
 03/27  02:00:00,24.4625,21.670619658247877,21.798872370388478,88.3302306746341 
 03/27  03:00:00,24.4375,21.458034252668857,21.59484569081753,89.42336100495895 
 03/27  04:00:00,24.2125,21.267401203810118,21.406389701349278,90.45103856588108 
 03/27  05:00:00,24.1625,21.08815098918871,21.22584346989217,91.47047603635332 
 03/27  06:00:00,24.2,20.94108092157305,21.068451178497719,92.38942936218146 
 03/27  07:00:00,24.8875,21.011528532702984,21.10032196406993,92.25434902881077 
 03/27  08:00:00,26.425000000000006,21.74268855771949,21.779066580867064,88.58577916695369 
 03/27  09:00:00,26.6,22.79357013815963,22.7936520401078,83.33890145752827 
 03/27  10:00:00,26.362499999999998,23.277836896584789,23.320348818077034,80.7634467943105 
 03/27  11:00:00,25.4625,23.276967888100946,23.312567110008513,80.81910035754452 
 03/27  12:00:00,26.525,23.36664534004694,23.385843567710116,80.41817455327582 
 03/27  13:00:00,28.624999999999998,24.382187432566469,24.19713147703276,76.54350940885608 
 03/27  14:00:00,29.049999999999998,26.674707149415825,26.25442442047974,67.6762830104974 
 03/27  15:00:00,29.525,28.527529986474943,28.290081058259813,59.98118057611332 
 03/27  16:00:00,29.775,29.61028366315803,29.48989756115111,55.90994360960993 
 03/27  17:00:00,29.012500000000004,29.759433503853896,29.771581639590815,55.003171969742947 
 03/27  18:00:00,27.6625,29.104745305804575,29.185288926855415,56.92671403830212 
 03/27  19:00:00,26.5375,28.120201396207756,28.213832394565026,60.26096242958212 
 03/27  20:00:00,25.512500000000004,27.13638692509525,27.231330413819479,63.85427877853593 
 03/27  21:00:00,24.9125,26.223114210509427,26.320723224115,67.41040356077765 
 03/27  22:00:00,24.7375,25.400527663909558,25.49918450796128,70.8044045425737 
 03/27  23:00:00,24.512499999999997,24.675403632415717,24.77527160263515,73.93301686063885 
 03/27  24:00:00,24.525,24.044230781336286,24.145102859645978,76.75940449917975 
 03/28  01:00:00,24.5375,23.497717974960144,23.60174818487274,79.25438606496394 
 03/28  02:00:00,24.625000000000005,23.030274236397476,23.136490814920859,81.46328053816822 
 03/28  03:00:00,24.512499999999997,22.62764999761308,22.73872725363971,83.40011006274347 
 03/28  04:00:00,24.2125,22.270346512065957,22.389482307600404,85.17082228898409 
 03/28  05:00:00,24.0375,21.943087404757806,22.071516242832,86.85507754368766 
 03/28  06:00:00,24.0625,21.664610934626514,21.793776052239079,88.37111134643159 
 03/28  07:00:00,24.4125,21.589632298779397,21.693387604081985,88.97166202961975 
 03/28  08:00:00,25.4125,21.916834152527309,21.98631373007826,87.47184321470403 
 03/28  09:00:00,24.2125,22.286493898740696,22.33535358388679,85.71105949803732 
 03/28  10:00:00,25.45,22.65303024738576,22.685914232137617,83.93846496531387 
 03/28  11:00:00,26.862499999999998,23.17496065961507,23.180764031235524,81.43422145039915 
 03/28  12:00:00,26.15,23.28413270244422,23.30214994143084,80.79684261586823 
 03/28  13:00:00,26.95,23.54807300146046,23.549068460602347,79.56447505559915 
 03/28  14:00:00,26.825,24.083542877428316,24.023070402031754,77.3080106047302 
 03/28  15:00:00,26.987499999999998,25.254460541585258,25.09629999826852,72.4884004795146 
 03/28  16:00:00,26.7125,26.123142711031414,26.05095082169566,68.45364485589292 
 03/28  17:00:00,25.550000000000006,26.254056163461497,26.282905107029543,67.52327651090997 
 03/28  18:00:00,24.975,25.536689441005778,25.655716545527505,70.11284917624814 
 03/28  19:00:00,24.8375,24.715316337109905,24.807932165312545,73.76798249579848 
 03/28  20:00:00,24.8,24.098756808790549,24.19138138685448,76.5863980195605 
 03/28  21:00:00,24.675000000000006,23.566166767450363,23.663274521783035,79.09066595804562 
 03/28  22:00:00,24.6,23.101785609550928,23.202875453608138,81.346740777414 
 03/28  23:00:00,24.4125,22.695066585103946,22.801580062602729,83.34315285292442 
 03/28  24:00:00,24.1125,22.339774583458536,22.448724098079834,85.10599296445463 
 03/29  01:00:00,24.0,22.07930191456296,22.165319121625307,86.52367402458852 
 03/29  02:00:00,23.9375,21.924208689955909,21.969650374449026,87.48643904629518 
 03/29  03:00:00,23.8375,21.759518192421419,21.806673157508663,88.31538038910333 
 03/29  04:00:00,23.6125,21.528481489894639,21.59760342746487,89.441900196674 
 03/29  05:00:00,23.374999999999998,21.269640877315653,21.35663888121626,90.76591994468044 
 03/29  06:00:00,23.2375,21.077444990671418,21.162222203121475,91.8736993560228 
 03/29  07:00:00,24.45,21.26334537239397,21.323063678171097,91.03861518327249 
 03/29  08:00:00,26.574999999999997,22.140864197118593,22.137626916793609,86.68544750016935 
 03/29  09:00:00,27.7125,23.72055307877051,23.680102966852489,79.00571871304465 
 03/29  10:00:00,28.4,25.732241887414174,25.6209839343351,70.36590110431982 
 03/29  11:00:00,29.5125,27.891753263723318,27.713302265109335,62.183976076467377 
 03/29  12:00:00,30.375,29.918503598337698,29.68076856976102,55.43147006597494 
 03/29  13:00:00,30.6,31.772598989049599,31.47642016930878,49.99097105090498 
 03/29  14:00:00,29.35,33.22437030529305,32.975081200647178,45.90023532957517 
 03/29  15:00:00,27.4125,33.49566808635934,33.41356145048215,44.7694782508849 
 03/29  16:00:00,26.637500000000004,32.82205318782825,32.80449794204973,46.329690163377517 
 03/29  17:00:00,26.5375,31.807604376013488,31.824190641961918,48.97664696117192 
 03/29  18:00:00,26.000000000000005,30.554751601118768,30.638108537692689,52.41704627326074 
 03/29  19:00:00,25.512499999999997,29.21608607864002,29.303718041336106,56.616445450096218 
 03/29  20:00:00,25.275,27.976311379754646,28.065677602042226,60.86272191177334 
 03/29  21:00:00,25.012499999999997,26.904418778646734,26.981561899688296,64.88131319514281 
 03/29  22:00:00,24.775,25.975850455219477,26.05729068939015,68.53892047020577 
 03/29  23:00:00,24.7625,25.174868501108724,25.25875777504296,71.86027426126069 
 03/29  24:00:00,24.7375,24.489703538013168,24.576827756535434,74.80860392026094 
 03/30  01:00:00,24.7,23.89962677943906,23.990517246600278,77.43226004375515 
 03/30  02:00:00,24.637500000000004,23.38879219199416,23.484198710039295,79.78197173081205 
 03/30  03:00:00,24.7875,22.951665271615963,23.050001415351866,81.89135694880273 
 03/30  04:00:00,25.025,22.594054588410147,22.690314935545755,83.69282996855901 
 03/30  05:00:00,25.0375,22.308725598116184,22.409013758726883,85.14204127739866 
 03/30  06:00:00,24.874999999999998,22.083667355623097,22.187152773977866,86.32146290051176 
 03/30  07:00:00,25.1125,22.092629961155855,22.171910944456287,86.42751461956286 
 03/30  08:00:00,26.175,22.681640999995059,22.707402137339885,83.70884907232375 
 03/30  09:00:00,26.637500000000004,23.787067270804714,23.716622763728368,78.79169713904702 
 03/30  10:00:00,28.4125,25.143892836547985,25.068566243773057,72.67156234587844 
 03/30  11:00:00,30.250000000000005,27.095087008180884,26.87931443608071,65.28297714003414 
 03/30  12:00:00,29.95,29.24973826612415,28.959167152815053,57.79135730462769 
 03/30  13:00:00,29.5,31.111933041144594,30.818651384164455,51.89527307934007 
 03/30  14:00:00,27.625,32.05559769637969,31.87975197951958,48.82597613331244 
 03/30  15:00:00,25.124999999999998,31.033890508414399,31.21242276287466,50.73640488776796 
 03/30  16:00:00,24.6125,27.986547708407725,28.281016580495395,60.06406047212997 
 03/30  17:00:00,25.425,25.84041740625335,26.092814011701785,68.23620685615959 
 03/30  18:00:00,25.425,24.664396542056204,24.760653509195615,73.8483939303909 
 03/30  19:00:00,25.012499999999997,24.032397845958099,24.10414232666627,76.8362974128494 
 03/30  20:00:00,24.7125,23.510007016275858,23.590033717241654,79.29460654269983 
 03/30  21:00:00,24.6,23.048526937195864,23.13705276763484,81.50300578811935 
 03/30  22:00:00,24.6,22.645402998033199,22.740868950354149,83.4779656781491 
 03/30  23:00:00,24.6,22.298572434892468,22.399734228063715,85.22920109110848 
 03/30  24:00:00,24.4125,21.99254383249122,22.10437322355021,86.72833141741265 
 03/31  01:00:00,24.1125,21.71153387757912,21.8377667345286,88.10999737042424 
 03/31  02:00:00,23.874999999999998,21.447052406083669,21.58922702806963,89.43548634473825 
 03/31  03:00:00,23.7375,21.200770512191136,21.345518330020224,90.77596099309251 
 03/31  04:00:00,23.637500000000004,20.974459986786905,21.114727849679175,92.09683672252426 
 03/31  05:00:00,23.475,20.766746404441024,20.901550875672425,93.34269161875148 
 03/31  06:00:00,23.9,20.639303890048919,20.748550201942178,94.2767812096646 
 03/31  07:00:00,25.95,20.930251564311804,20.996888272831858,92.91108584804313 
 03/31  08:00:00,28.5625,21.99726613772289,22.008320494478359,87.3966722592624 
 03/31  09:00:00,29.8125,23.8482520593296,23.860757639848545,78.15836421890217 
 03/31  10:00:00,29.125,26.10260240728977,26.03777195474545,68.63218724965719 
 03/31  11:00:00,29.35,28.324839937295104,28.198625349606315,60.41232253249777 
 03/31  12:00:00,30.300000000000006,30.24097046850528,30.047746142705923,54.236766285905989 
 03/31  13:00:00,29.725,31.82577680148249,31.597888589171668,49.60100660381006 
 03/31  14:00:00,29.012499999999997,32.49468492614176,32.364818092017419,47.46942984553606 
 03/31  15:00:00,28.7125,32.32136334732812,32.26416105843545,47.750470509699 
 03/31  16:00:00,28.225,31.6601921096279,31.65612273108497,49.44143891076807 
 03/31  17:00:00,27.4375,30.626235288552626,30.67175373379885,52.307598019552639 
 03/31  18:00:00,26.6625,29.385589942925664,29.494195091109515,55.98949576162077 
 03/31  19:00:00,25.9625,28.204000008786435,28.320015293646983,59.961528727309708 
 03/31  20:00:00,25.45,27.158201446533679,27.244488977713304,63.88196821431812 
 03/31  21:00:00,25.362499999999998,26.238540335385954,26.326578121333136,67.45023365702734 
 03/31  22:00:00,24.5875,25.26988357483619,25.431059236326925,71.14849831928788 
 03/31  23:00:00,24.2875,24.056144959022057,24.213606311501544,76.49002401043211 
 03/31  24:00:00,24.3375,23.234824465147477,23.32294861990727,80.62487073825477 
 04/01  01:00:00,24.3,22.720548113323546,22.78221426755966,83.26983158267783 
 04/01  02:00:00,24.3,22.360898572153798,22.424196430605318,85.06393015537938 
 04/01  03:00:00,24.3,22.07015915103352,22.136029112622635,86.54936943249553 
 04/01  04:00:00,24.175000000000006,21.805121234713263,21.884820607330263,87.91282572975362 
 04/01  05:00:00,24.0375,21.555260499618016,21.651384924983895,89.22559217361011 
 04/01  06:00:00,24.437500000000005,21.382021720287019,21.47834531171521,90.2117458856573 
 04/01  07:00:00,25.95,21.601874812708716,21.677743070428833,89.15851617728181 
 04/01  08:00:00,28.200000000000004,22.484485982237698,22.509806325170346,84.82250075949145 
 04/01  09:00:00,28.4125,23.833630167588063,23.836569472402485,78.33220868433478 
 04/01  10:00:00,28.6875,25.619065075749423,25.530983123707249,70.77505564399459 
 04/01  11:00:00,29.5375,27.678992160403156,27.5019176421897,62.96042775564118 
 04/01  12:00:00,29.925,29.63575200695211,29.38651715517775,56.371697218844989 
 04/01  13:00:00,30.437500000000005,31.540487187625155,31.22481359051238,50.70060645507598 
 04/01  14:00:00,30.2625,33.15726688820086,32.87314257893701,46.15898762169401 
 04/01  15:00:00,29.125,33.85383780706239,33.70942851156538,44.0309163177604 
 04/01  16:00:00,28.225,33.49109048485245,33.46323331533693,44.66892130103741 
 04/01  17:00:00,27.562499999999998,32.333050713292447,32.398621064629399,47.47041639013128 
 04/01  18:00:00,27.049999999999998,30.846029519022765,30.935012804734894,51.604938694286349 
 04/01  19:00:00,26.7125,29.425933422427439,29.519318283151827,55.986069491347858 
 04/01  20:00:00,26.35,28.215096850372423,28.29938847690559,60.118632104122458 
 04/01  21:00:00,25.699999999999997,27.16276738224395,27.244283208073477,63.96577852694307 
 04/01  22:00:00,24.9,26.20375161055566,26.291774033304614,67.65367293189374 
 04/01  23:00:00,24.475,25.35143767324914,25.441665084396609,71.10663975632802 
 04/01  24:00:00,24.4625,24.607160524185017,24.701028041722809,74.24040435848508 
 04/02  01:00:00,24.5,23.967419962840716,24.062192721477083,77.07440645781645 
 04/02  02:00:00,24.312500000000005,23.421198596594168,23.519178970415856,79.58557998006595 
 04/02  03:00:00,24.012499999999997,22.93426200719709,23.03886096884354,81.93003775846137 
 04/02  04:00:00,23.775,22.49429857235999,22.60502435627691,84.12497681113809 
 04/02  05:00:00,23.637500000000004,22.099569514841386,22.217269912201684,86.15302903535859 
 04/02  06:00:00,24.35,21.822615027332938,21.921787210852608,87.75237710658552 
 04/02  07:00:00,26.3625,21.99471278291159,22.063731151499665,87.05492633563803 
 04/02  08:00:00,28.05,22.92535593893701,22.936896703652413,82.62356010311253 
 04/02  09:00:00,29.250000000000005,24.44383570809794,24.425070654497877,75.57029474980989 
 04/02  10:00:00,29.637500000000004,26.14604783428956,26.073364577838363,68.49390979097355 
 04/02  11:00:00,29.9125,27.90137569266179,27.770555242044936,61.954293027309557 
 04/02  12:00:00,30.975,29.691689013460466,29.468164246273596,56.09112924522969 
 04/02  13:00:00,30.8125,31.58534480712229,31.27838481272053,50.52330045620486 
 04/02  14:00:00,29.9625,33.09948837285497,32.82700071154548,46.25680704623218 
 04/02  15:00:00,29.575,33.73141884236214,33.58984391340215,44.32209206942461 
 04/02  16:00:00,28.749999999999998,33.45927960321027,33.42704823015592,44.74586570974724 
 04/02  17:00:00,27.737499999999998,32.41533623261683,32.4809390997747,47.20979855357302 
 04/02  18:00:00,27.3375,30.990740785698116,31.082221767946416,51.12824270696427 
 04/02  19:00:00,26.862500000000006,29.614520583410437,29.709597940613088,55.331457736800597 
 04/02  20:00:00,26.475,28.42605425684563,28.508852298439558,59.33271046650699 
 04/02  21:00:00,26.025,27.392966790733916,27.476161541163628,63.03384408200253 
 04/02  22:00:00,25.549999999999998,26.47772328637693,26.5652508574927,66.50604592035183 
 04/02  23:00:00,25.2125,25.666107268059684,25.757670737542214,69.7402583199763 
 04/02  24:00:00,25.225,24.95479337799623,25.0484540413338,72.68957186730298 
 04/03  01:00:00,24.9875,24.32723043798029,24.424782912453879,75.41324629959242 
 04/03  02:00:00,24.862499999999998,23.781159434777547,23.88013941918244,77.90655209900652 
 04/03  03:00:00,24.65,23.298963163658216,23.4037542441325,80.17597581748366 
 04/03  04:00:00,24.5625,22.869642425210885,22.97890929408912,82.26387348744382 
 04/03  05:00:00,24.4125,22.484349559788855,22.6009566772224,84.18604022930349 
 04/03  06:00:00,24.6125,22.176495995238726,22.28595004641949,85.88100264153553 
 04/03  07:00:00,24.549999999999998,22.07602629499974,22.15785062653194,86.61485555676465 
 04/03  08:00:00,24.5875,22.142468572269089,22.1698702142708,86.58387774107666 
 04/03  09:00:00,25.887500000000004,22.76206685140721,22.708683815043157,83.81580367888113 
 04/03  10:00:00,27.2875,24.14436409635659,23.974267518203715,77.65587334368284 
 04/03  11:00:00,28.3875,25.884405414835969,25.692629551252254,70.04758819945184 
 04/03  12:00:00,29.2375,27.74149469525325,27.49238283360361,62.94403270473217 
 04/03  13:00:00,30.0625,29.785669286850319,29.45352084181232,56.11442135408148 
 04/03  14:00:00,29.5875,31.540602115559488,31.25277436067067,50.569906037860487 
 04/03  15:00:00,28.6,32.251179773939359,32.11127309542502,48.14145757810193 
 04/03  16:00:00,28.049999999999998,31.971048894741079,31.94468074543699,48.60131330378507 
 04/03  17:00:00,27.4625,30.96749822477186,31.031434158109229,51.21469185830263 
 04/03  18:00:00,27.137500000000004,29.71029277228437,29.789861021332447,55.02205021548585 
 04/03  19:00:00,26.475,28.52876520655757,28.603110357917858,58.95307169176047 
 04/03  20:00:00,25.9125,27.48031024755406,27.556348556720367,62.69248860789214 
 04/03  21:00:00,25.8,26.555052590293877,26.636485200028525,66.19650587991834 
 04/03  22:00:00,25.549999999999998,25.750242565322148,25.83497162545329,69.41541976116645 
 04/03  23:00:00,25.3375,25.050871028640459,25.13952776315626,72.3033073073149 
 04/03  24:00:00,25.175000000000006,24.43033905428007,24.52424768687547,74.95891261255875 
 04/04  01:00:00,24.85,23.874727548799706,23.97432426942773,77.42751155562702 
 04/04  02:00:00,24.7625,23.37920878701531,23.483983976082585,79.73839907845144 
 04/04  03:00:00,23.675,22.88616007780042,23.009753281626414,82.12500525629572 
 04/04  04:00:00,22.75,22.241241527627,22.36062786611825,85.4320243534994 
 04/04  05:00:00,22.725,21.71952981084604,21.794956964981237,88.42840674874214 
 04/04  06:00:00,23.300000000000006,21.422588694460914,21.459634844126208,90.29432083415503 
 04/04  07:00:00,25.0375,21.568181252350106,21.571119814272664,89.72339029970533 
 04/04  08:00:00,27.025,22.415100315950125,22.36465989361512,85.56271256346148 
 04/04  09:00:00,28.762499999999997,23.97774330000628,23.90605462900199,78.02022450566052 
 04/04  10:00:00,28.65,26.01668287952264,25.89568711261449,69.2998670454258 
 04/04  11:00:00,29.2,27.936755309140954,27.799939926773459,61.92457743331505 
 04/04  12:00:00,30.1125,29.54559806817793,29.359692550642749,56.522326562694647 
 04/04  13:00:00,29.6125,31.124970901782768,30.872144954957265,51.790859396537147 
 04/04  14:00:00,27.95,32.13434922835694,31.95358950717462,48.676623934718218 
 04/04  15:00:00,28.075000000000004,32.480844256645557,32.36343083510731,47.55012781213604 
 04/04  16:00:00,27.7875,32.22581440530714,32.19726229314634,48.002226144118257 
 04/04  17:00:00,27.049999999999998,31.28519168409471,31.350841134439486,50.37932524884736 
 04/04  18:00:00,26.65,29.99979309472706,30.086827107310055,54.16731684246348 
 04/04  19:00:00,25.9375,28.742738454659585,28.834087391633859,58.247305656329448 
 04/04  20:00:00,25.6625,27.629285292138478,27.710228459255946,62.2031003866209 
