Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 01/29  08:00:00,25.5125,22.274188315965714,22.28860541265334,70.784318095616 
 01/29  09:00:00,26.95,23.90458253989298,23.902206746395437,64.24399385055645 
 01/29  10:00:00,28.3875,26.054006847450958,26.012590395135136,56.65913259014736 
 01/29  11:00:00,29.300000000000006,28.469406470281958,28.291922353188374,49.54757374133326 
 01/29  12:00:00,30.2875,30.800617361513188,30.591117600789468,43.361776853065 
 01/29  13:00:00,31.137499999999997,32.886724529668999,32.74669260062681,38.327200534963299 
 01/29  14:00:00,31.65,34.64307313941171,34.45858630519676,34.80177771411304 
 01/29  15:00:00,32.2375,35.906685556209797,35.71083340068676,32.45509443554796 
 01/29  16:00:00,32.375,36.66400656641913,36.508779651915727,31.04623828151292 
 01/29  17:00:00,31.237500000000006,36.46728076495064,36.43047488105202,31.166643139184388 
 01/29  18:00:00,30.2875,35.269923849121578,35.34423784724234,33.08290756355616 
 01/29  19:00:00,28.6625,33.56552522172218,33.668905957145728,36.32131961027565 
 01/29  20:00:00,26.737500000000006,31.747848521751445,31.86775188611256,40.21032534732466 
 01/29  21:00:00,25.2875,30.02685009937502,30.152106145713085,44.35716900039314 
 01/29  22:00:00,24.175,28.423274268196118,28.555016623730887,48.650673962283708 
 01/29  23:00:00,23.675000000000006,26.99921730863654,27.124942672156583,52.893059203855617 
 01/29  24:00:00,23.6625,25.827572976378776,25.93147229603101,56.72294101437042 
 01/30  01:00:00,23.325000000000004,24.849787446323825,24.948038134074677,60.11383843363496 
 01/30  02:00:00,22.7875,24.01026374187802,24.106740065025688,63.20073547752584 
 01/30  03:00:00,22.475,23.27634973544029,23.375582333283174,66.02722741958823 
 01/30  04:00:00,21.9,22.616292226538769,22.719475832683306,68.69541770075338 
 01/30  05:00:00,21.4125,22.00979148949179,22.118345519278365,71.25637234676347 
 01/30  06:00:00,21.362499999999998,21.49732238184352,21.594498435574267,73.59197449044454 
 01/30  07:00:00,23.4,21.476383460306388,21.53936337307244,73.85987097294619 
 01/30  08:00:00,25.2875,22.27078198041494,22.28557794509715,70.6004106506044 
 01/30  09:00:00,26.3875,23.835017122716019,23.82886745292444,64.33413336347575 
 01/30  10:00:00,27.799999999999998,25.88781976416524,25.842060600395397,57.07014129532685 
 01/30  11:00:00,29.4,28.23716681730236,28.162489615362927,49.807640820624758 
 01/30  12:00:00,30.499999999999998,30.552588177491246,30.447272901128103,43.644609047375457 
 01/30  13:00:00,31.55,32.6275918195362,32.47555793928288,38.87904843684356 
 01/30  14:00:00,32.75,34.48128652139853,34.26588291492061,35.1524268488284 
 01/30  15:00:00,33.7,35.917831726429138,35.69373416001754,32.45494262999037 
 01/30  16:00:00,31.4375,36.38830546822029,36.28668046440054,31.421864228388519 
 01/30  17:00:00,28.3375,35.47305258565473,35.50543157931787,32.82512220839271 
 01/30  18:00:00,27.025,33.744106523261169,33.82708823158345,36.03880481399288 
 01/30  19:00:00,26.8,31.89454356382698,31.99680120360734,39.953674051132569 
 01/30  20:00:00,26.050000000000006,30.17909107959794,30.288163374647767,44.057061233537968 
 01/30  21:00:00,25.1625,28.652355972154966,28.763125872556509,48.135372935798248 
 01/30  22:00:00,24.775,27.345419261469858,27.44975566589608,52.004206629352768 
 01/30  23:00:00,24.575,26.229973938668825,26.322817720236,55.60973571205273 
 01/30  24:00:00,24.062499999999998,25.25082447556953,25.34729218321338,58.92596002175839 
 01/31  01:00:00,23.675000000000006,24.395248910072309,24.49304218142406,62.00374122252027 
 01/31  02:00:00,23.5375,23.660233895671696,23.759186190905426,64.79211385667043 
 01/31  03:00:00,23.374999999999998,23.041120068275764,23.141605499912509,67.2516805561966 
 01/31  04:00:00,23.175000000000006,22.509942269737367,22.61483699437735,69.42581371872947 
 01/31  05:00:00,22.85,22.035098936401604,22.146196180211775,71.45846752321137 
 01/31  06:00:00,22.7,21.609394900157747,21.726780472041715,73.3568207424394 
 01/31  07:00:00,22.8875,21.29566921737815,21.40450908433926,74.8520762135433 
 01/31  08:00:00,23.187499999999998,21.305130264344183,21.369211561078296,75.05288785301934 
 01/31  09:00:00,23.6125,21.811678451562849,21.81038712947215,73.09870985121236 
 01/31  10:00:00,24.3625,22.968287199113847,22.854791046009575,68.64871955498981 
 01/31  11:00:00,24.8875,24.506416220457333,24.352025983196336,62.7431260479927 
 01/31  12:00:00,25.6875,26.10506978824545,25.921242441080964,57.13419075172404 
 01/31  13:00:00,26.1,27.645452130282857,27.42355201154879,52.27735284403814 
 01/31  14:00:00,26.475,29.097911747605538,28.853573952566774,48.07883046859557 
 01/31  15:00:00,26.7625,30.17122011607877,29.981666741763239,45.02738766861333 
 01/31  16:00:00,26.425,30.748937246746857,30.639971838359516,43.33941399226471 
 01/31  17:00:00,26.825,30.789864885334788,30.772930217339103,42.99383137142767 
 01/31  18:00:00,25.762499999999997,30.090649749971605,30.16514699254273,44.51238447315043 
 01/31  19:00:00,24.275,28.787583925520729,28.929677827416407,47.81547612523636 
 01/31  20:00:00,23.0875,27.323910238660884,27.454070556964298,52.12146037035221 
 01/31  21:00:00,22.225,25.967760441334638,26.09057700444444,56.499489824543669 
 01/31  22:00:00,21.500000000000005,24.76356888780287,24.874497147323824,60.760774906908839 
 01/31  23:00:00,20.95,23.71696211144951,23.813374838997328,64.74876118335647 
 01/31  24:00:00,20.675000000000006,22.7998350581627,22.898576280559934,68.40513762952304 
 02/01  01:00:00,20.2875,21.98676955619697,22.086265578565024,71.83449767016323 
 02/01  02:00:00,20.0375,21.279142427145506,21.378903286476409,74.983364122961 
 02/01  03:00:00,19.6875,20.658925738142324,20.763910381461757,77.8347674814159 
 02/01  04:00:00,19.625,20.117710738286644,20.22966182344668,80.43426832890843 
 02/01  05:00:00,19.7,19.662283422399264,19.78203186004876,82.70105469828101 
 02/01  06:00:00,19.824999999999997,19.300110017042099,19.398442882859663,84.71608986335481 
 02/01  07:00:00,20.7125,19.18686753580939,19.22470906522927,85.67004253096076 
 02/01  08:00:00,22.325,19.68209260638115,19.657161799169339,83.4392000016635 
 02/01  09:00:00,24.625,21.039708866137287,20.956955847741314,77.05046532669555 
 02/01  10:00:00,26.725,23.21729121308232,23.077124559500729,67.70744156678922 
 02/01  11:00:00,27.8375,25.74089115914749,25.536437067042955,58.42336160735855 
 02/01  12:00:00,28.1625,28.002623009036776,27.739357693306343,51.29591118034642 
 02/01  13:00:00,29.1375,29.70409654680092,29.539234669220066,46.1627928882517 
 02/01  14:00:00,29.45,31.0520653702045,30.84620256578483,42.80154497029571 
 02/01  15:00:00,28.9875,32.07933576600136,31.90723931723362,40.27599547577681 
 02/01  16:00:00,28.6125,32.45771481202767,32.36389107152182,39.24204700056872 
 02/01  17:00:00,28.000000000000005,32.24732781679056,32.23662181240398,39.52085936989753 
 02/01  18:00:00,26.5125,31.31481361314097,31.418456497838034,41.40233301230527 
 02/01  19:00:00,24.737500000000006,29.828342341149829,29.961465054079708,45.02393106419152 
 02/01  20:00:00,23.475,28.19341516285002,28.33797679756196,49.48010471486005 
 02/01  21:00:00,22.725,26.679670995540279,26.816461546664035,54.10186947372179 
 02/01  22:00:00,22.4375,25.400725739400863,25.52251611029897,58.421631303871269 
 02/01  23:00:00,22.275,24.32569281061258,24.430558493862124,62.35927002106746 
 02/01  24:00:00,22.075,23.417854433602455,23.520401657348729,65.84076642699995 
 02/02  01:00:00,21.874999999999998,22.64734978540865,22.75013022416269,68.94393998519993 
 02/02  02:00:00,21.6125,21.99121681916439,22.093732063296178,71.71387389838293 
 02/02  03:00:00,21.4375,21.431362752339476,21.536842004324087,74.17584096575688 
 02/02  04:00:00,21.275,20.953602712151218,21.06212735176497,76.36335968231076 
 02/02  05:00:00,21.2,20.547265232146257,20.661280751605419,78.26954803501426 
 02/02  06:00:00,21.2625,20.245822536090505,20.349403957651967,79.79422716267189 
 02/02  07:00:00,22.3625,20.370741953905307,20.425530767937294,79.44338850630536 
 02/02  08:00:00,23.9375,21.15784748455492,21.149769424636344,76.01179313552169 
 02/02  09:00:00,25.375,22.679671419132789,22.66719165647578,69.31743848641091 
 02/02  10:00:00,27.025,24.718841612339767,24.661003509688255,61.471384732856247 
 02/02  11:00:00,28.449999999999997,27.075888655891164,26.933003049940333,53.712779842561769 
 02/02  12:00:00,29.9,29.52086582340514,29.26271734631717,46.87382657978219 
 02/02  13:00:00,30.25,31.660076209762964,31.446332837253658,41.33096039819632 
 02/02  14:00:00,30.975,33.40690686533794,33.18924100431994,37.4327517836391 
 02/02  15:00:00,31.312500000000005,34.83896978543379,34.62554877756973,34.52747229309619 
 02/02  16:00:00,30.825000000000004,35.404567365112047,35.31496344413277,33.21446560868478 
 02/02  17:00:00,30.1,35.13385188937298,35.13049541922269,33.54872094242091 
 02/02  18:00:00,28.9875,34.061217284357109,34.14970391308053,35.43119020970014 
 02/02  19:00:00,27.124999999999998,32.403717237706967,32.52199332342883,38.824268896896757 
 02/02  20:00:00,25.550000000000006,30.574341196396479,30.70829517220024,43.04257939555814 
 02/02  21:00:00,24.5375,28.86907488548701,29.0003108846022,47.49448959549984 
 02/02  22:00:00,23.95,27.38859378574698,27.51326151846517,51.79092583369187 
 02/02  23:00:00,23.549999999999998,26.137062963182964,26.250279461276518,55.7612619143083 
 02/02  24:00:00,23.275,25.10083925475706,25.194267388716186,59.34138739841913 
 02/03  01:00:00,22.825000000000004,24.224480285701607,24.317525493776903,62.501365270388777 
 02/03  02:00:00,22.475,23.465572522193328,23.55948386008491,65.390233212132 
 02/03  03:00:00,21.9625,22.787230340002979,22.88608042038369,68.10018872460685 
 02/03  04:00:00,21.512499999999997,22.16468234618744,22.268937143329376,70.68241213183706 
 02/03  05:00:00,21.3375,21.59825154743625,21.709411589063909,73.12955895920709 
 02/03  06:00:00,21.2375,21.122221970324028,21.227316725218338,75.31770757333968 
 02/03  07:00:00,22.7625,21.049327252783969,21.121697450367877,75.81758399464835 
 02/03  08:00:00,25.2625,21.795325983282788,21.804580863332754,72.75571282553949 
 02/03  09:00:00,26.949999999999997,23.40861249988606,23.40230910786909,66.08914439672062 
 02/03  10:00:00,28.525,25.575518431599684,25.521768520054829,58.237721112873888 
 02/03  11:00:00,30.075000000000004,28.021588077331065,27.876941328543759,50.696095673990729 
 02/03  12:00:00,31.600000000000006,30.468462748039653,30.220096611429928,44.24134541235639 
 02/03  13:00:00,33.075,32.68446298299191,32.45233494623227,38.949490584386868 
 02/03  14:00:00,34.1625,34.619623611744248,34.37833467723713,34.95297037341247 
 02/03  15:00:00,33.6875,36.032131877807788,35.81006643661054,32.266211613879409 
 02/03  16:00:00,32.325,36.30418123936476,36.208241426469239,31.54868514301616 
 02/03  17:00:00,30.737500000000006,35.5641703176874,35.561845975588628,32.701964286349738 
 02/03  18:00:00,29.6,34.19242629773101,34.244101507590759,35.20861568502103 
 02/03  19:00:00,28.6125,32.54956675308343,32.641707038314667,38.5225455792707 
 02/03  20:00:00,27.575,30.92880756113737,31.036577553382668,42.195181342196338 
 02/03  21:00:00,26.575,29.48303626425352,29.591284943204774,45.86534781179563 
 02/03  22:00:00,25.8875,28.217529731724978,28.324956715981008,49.374607802675757 
 02/03  23:00:00,25.575,27.095492202444527,27.192589269474405,52.7553935277552 
 02/03  24:00:00,24.9375,26.107910097340509,26.206781168160615,55.88916508335015 
 02/04  01:00:00,24.2875,25.22922380134668,25.3307061195369,58.84069505774785 
 02/04  02:00:00,24.35,24.46806374773329,24.569078124958833,61.5523614969694 
 02/04  03:00:00,24.1875,23.81829863192209,23.923454273145084,63.96158220526223 
 02/04  04:00:00,23.9375,23.245174307089778,23.355352699586534,66.18423656828289 
 02/04  05:00:00,23.9,22.748471750656298,22.860921134159999,68.17364695456122 
 02/04  06:00:00,23.65,22.34246909695534,22.447170584785427,69.91083943753232 
 02/04  07:00:00,24.1875,22.213283026725457,22.28707964460692,70.62600470936036 
 02/04  08:00:00,24.975,22.561638687191079,22.59324072840401,69.34513891305574 
 02/04  09:00:00,26.95,23.65548267816641,23.592188420585914,65.30617356288366 
 02/04  10:00:00,29.5,25.631910308363659,25.468801766293646,58.37567780946246 
 02/04  11:00:00,31.275,28.176548327033478,27.99528606527433,50.29575809251829 
 02/04  12:00:00,32.612500000000007,30.709391649601597,30.41147845479731,43.713740673318287 
 02/04  13:00:00,33.78750000000001,32.85376347628902,32.57859271828487,38.6322558508475 
 02/04  14:00:00,34.012499999999999,34.65811704361475,34.39048916418636,34.884497508852877 
 02/04  15:00:00,33.15,35.79282074892398,35.577366736776458,32.647067093369788 
 02/04  16:00:00,32.824999999999999,36.11600134609454,35.99040729575299,31.889162027146115 
 02/04  17:00:00,32.65,35.72068604559592,35.68635373226333,32.42280743573998 
 02/04  18:00:00,31.062500000000005,34.646788360943258,34.722329190391928,34.19541315514695 
 02/04  19:00:00,29.387499999999997,33.105694281655228,33.22299371115641,37.18534659335978 
 02/04  20:00:00,28.4,31.465039540464074,31.594781705546088,40.776116760820908 
 02/04  21:00:00,27.6,30.017543246269388,30.138676812607977,44.32032113337507 
 02/04  22:00:00,26.925,28.782530091757008,28.892938375823264,47.63727730387097 
 02/04  23:00:00,26.512499999999997,27.69806124194951,27.80065633900174,50.747242613526179 
 02/04  24:00:00,26.15,26.74353358538148,26.846354054661274,53.657696480741609 
 02/05  01:00:00,25.874999999999998,25.92245299169412,26.023932028894089,56.29811850930607 
 02/05  02:00:00,25.675000000000006,25.21426246803918,25.317524107916716,58.67368449901497 
 02/05  03:00:00,25.6,24.59662181250079,24.70214244353986,60.852135947888417 
 02/05  04:00:00,25.1625,24.044465600850658,24.155820301089969,62.841208653853588 
 02/05  05:00:00,24.9,23.54544414876272,23.661104262480003,64.73040927937456 
 02/05  06:00:00,24.775,23.094889463428538,23.215525089965323,66.52191090823487 
 02/05  07:00:00,25.325,22.89179138000902,22.97051978617712,67.54264959518715 
 02/05  08:00:00,26.2,23.100371024912538,23.14278523196463,66.88354081645639 
 02/05  09:00:00,27.4375,23.902627396672999,23.894943493663094,63.94724276855464 
 02/05  10:00:00,27.75,25.050394558753525,24.969228137086316,59.97832395563772 
 02/05  11:00:00,27.6625,26.337670268772827,26.23240427055834,55.65702090527293 
 02/05  12:00:00,28.0125,27.588242187446175,27.438133781931428,51.85295768225609 
 02/05  13:00:00,29.262499999999997,28.900789802080664,28.726905697859747,48.088754107110037 
 02/05  14:00:00,30.025,30.284887559692824,30.075578380384408,44.45329828990742 
 02/05  15:00:00,31.225,31.45076280712854,31.26316249376938,41.49950882396743 
 02/05  16:00:00,30.9625,32.192933063639149,32.063774705840788,39.62329796559456 
 02/05  17:00:00,30.65,32.23679264314964,32.19567227621066,39.31034595056463 
 02/05  18:00:00,30.425,31.686927363045315,31.714549159291399,40.38825883231189 
 02/05  19:00:00,29.825000000000004,30.74636797318673,30.814249275551079,42.544583310657298 
 02/05  20:00:00,29.2875,29.69811030359898,29.781021441751379,45.16867807366274 
 02/05  21:00:00,28.7875,28.717576566578079,28.80662265056212,47.80652189883894 
 02/05  22:00:00,27.5375,27.787823593800668,27.889828344662886,50.45188163098956 
 02/05  23:00:00,26.5875,26.90266887071965,27.011343337178049,53.122092035683468 
 02/05  24:00:00,26.2125,26.09429578433087,26.207319007674547,55.69692146682931 
 02/06  01:00:00,25.975,25.36971212355146,25.484280697884154,58.118512333813658 
 02/06  02:00:00,25.4625,24.717171577810228,24.834541608818115,60.386186401509117 
 02/06  03:00:00,24.7625,24.10917595518429,24.23186504475464,62.58570804644208 
 02/06  04:00:00,24.5625,23.55077507401576,23.675733154000633,64.70296712985543 
 02/06  05:00:00,24.4125,23.054128648387317,23.18219751324132,66.66389182663349 
 02/06  06:00:00,24.1125,22.613138217124726,22.744819115082018,68.47894129636708 
 02/06  07:00:00,24.499999999999998,22.55718879525991,22.631305250335467,68.99779283485342 
 02/06  08:00:00,25.7375,23.038231073934698,23.079719024454329,67.17492751068555 
 02/06  09:00:00,26.8625,24.22900987607217,24.180043742033719,62.90220222318065 
 02/06  10:00:00,27.2625,25.829049092853418,25.755846566172818,57.28644913208532 
 02/06  11:00:00,26.112499999999998,26.864673685969448,26.840561074156449,53.742761081512629 
 02/06  12:00:00,26.9625,27.753445238700338,27.672944966657199,51.181276199460508 
 02/06  13:00:00,27.275,28.991024845960707,28.79227280243893,47.93324161290955 
 02/06  14:00:00,26.4625,30.116564335326197,29.94805174572118,44.82832877262257 
 02/06  15:00:00,25.575,30.41783628769278,30.35240923968372,43.79203987687053 
 02/06  16:00:00,24.825000000000004,29.801156167099646,29.817321173498394,45.16198765517845 
 02/06  17:00:00,24.4125,28.740572483960635,28.790760695648065,47.90464609600281 
 02/06  18:00:00,24.049999999999998,27.622865374003277,27.689199220659434,51.07322411069456 
 02/06  19:00:00,22.9625,26.484850038173634,26.56450640431198,54.56336792312552 
 02/06  20:00:00,22.65,25.374142686402089,25.46465030139982,58.24818181735067 
 02/06  21:00:00,22.8,24.387167066175349,24.4822234298081,61.802048213043089 
 02/06  22:00:00,22.7375,23.555846284995217,23.652490297386004,65.00398236568177 
 02/06  23:00:00,22.45,22.850777322871619,22.951486486002083,67.83947741859009 
 02/06  24:00:00,21.9875,22.223012497171604,22.330737387915144,70.4399748300049 
 02/07  01:00:00,21.3,21.63486699244961,21.751366074950029,72.94904277921487 
 02/07  02:00:00,20.6875,21.069788968304203,21.196653888157653,75.43011415641795 
 02/07  03:00:00,19.6875,20.511877712989724,20.650663650495717,77.9597481263597 
 02/07  04:00:00,18.5125,19.94522729056927,20.08198592401236,80.72945031461474 
 02/07  05:00:00,17.7875,19.375156486920014,19.4917478253459,83.75650274980728 
 02/07  06:00:00,17.2875,18.824072545593447,18.90814454594997,86.89053492748363 
 02/07  07:00:00,18.975,18.698855145172329,18.672941694242057,88.1972765980866 
 02/07  08:00:00,22.7875,19.460802150077499,19.369099347214854,84.4997425499484 
 02/07  09:00:00,24.9625,21.162838600336568,21.165912303205077,75.6693030785664 
 02/07  10:00:00,25.925,23.446121528098599,23.39675051729803,66.07756741065593 
 02/07  11:00:00,26.800000000000006,25.964100461019745,25.899780170335768,56.917406275881649 
 02/07  12:00:00,27.1,28.410890785373394,28.274249794707438,49.48400226069707 
 02/07  13:00:00,27.5375,30.453150961351484,30.340780064412465,43.90201094607465 
 02/07  14:00:00,28.3625,32.04712190005292,31.927216030463425,40.088250401597949 
 02/07  15:00:00,28.3875,33.191899897015549,33.04896336454866,37.614592169757127 
 02/07  16:00:00,27.699999999999997,33.812565122470967,33.70908928255167,36.230130204740678 
 02/07  17:00:00,26.8375,33.714769866527429,33.70844633146407,36.21815359016237 
 02/07  18:00:00,25.5625,32.60419875447362,32.70400749481333,38.328234117406008 
 02/07  19:00:00,23.875000000000005,30.828064043905596,30.951278093164534,42.36012578717207 
 02/07  20:00:00,22.8875,28.962101546152696,29.089624730124144,47.16364348422212 
 02/07  21:00:00,22.2625,27.272994194119513,27.396566334558288,52.08202667999956 
 02/07  22:00:00,21.375,25.781917732509549,25.90174991703494,56.91113893788754 
 02/07  23:00:00,20.5625,24.46217991704127,24.577125133875304,61.60328710811429 
 02/07  24:00:00,20.425,23.347726660491845,23.44017852741532,65.96970543607186 
 02/08  01:00:00,20.5,22.42643689578135,22.51833082979377,69.74904299266345 
 02/08  02:00:00,20.125,21.642207891003815,21.735548199303304,73.1495047373666 
 02/08  03:00:00,19.837500000000003,20.9565304951377,21.05270552243612,76.26900511620129 
 02/08  04:00:00,19.6125,20.36053214292778,20.463493672037897,79.05841703658831 
 02/08  05:00:00,19.5625,19.846098838482058,19.96222000370831,81.516015982703 
 02/08  06:00:00,19.349999999999999,19.400570237113017,19.514175953697433,83.83669834956979 
 02/08  07:00:00,19.45,19.188104902480334,19.238612675288274,85.34578165244565 
 02/08  08:00:00,20.85,19.521818609082894,19.49285924004326,84.06364798821925 
 02/08  09:00:00,22.6625,20.759844707870728,20.679151945619489,78.15283041056327 
 02/08  10:00:00,24.2375,22.68456573685384,22.61391623685304,69.45996874453397 
 02/08  11:00:00,25.675,24.989470838006505,24.829086706759094,60.809124633673928 
 02/08  12:00:00,26.8875,27.42079526814478,27.188043389919767,52.87155030029707 
 02/08  13:00:00,27.425,29.609662725310217,29.427933524365856,46.40807850078182 
 02/08  14:00:00,27.125,31.271154271316936,31.13480157562652,42.05935894840818 
 02/08  15:00:00,27.0875,32.44832674456164,32.29701740604843,39.36122525618796 
 02/08  16:00:00,27.012499999999997,33.189007021633148,33.087127308587,37.637003292661507 
 02/08  17:00:00,26.65,33.13396702387377,33.146345804129158,37.49972146096863 
 02/08  18:00:00,25.437499999999998,32.049105847439779,32.16553814874544,39.61943202209755 
 02/08  19:00:00,23.924999999999998,30.292217696304609,30.426581482507907,43.76269192290326 
 02/08  20:00:00,22.525,28.449774458768887,28.581436314042507,48.70257095920435 
 02/08  21:00:00,21.500000000000005,26.789544170807937,26.912291197770583,53.71917015832315 
 02/08  22:00:00,20.6375,25.320459080834099,25.438357252278295,58.65295551839164 
 02/08  23:00:00,20.3625,24.057271216237127,24.164375643263747,63.2836183739972 
 02/08  24:00:00,20.15,22.99405152196162,23.085025151416024,67.53123049328768 
 02/09  01:00:00,20.0,22.087280611536906,22.17877944219286,71.35062775376486 
 02/09  02:00:00,19.6875,21.304389431167605,21.398825109918297,74.80976424038573 
 02/09  03:00:00,19.1875,20.614145179994965,20.71163556553506,78.02304567849335 
 02/09  04:00:00,18.75,19.987790281282928,20.093163316526529,81.04958062157206 
 02/09  05:00:00,18.662499999999999,19.433689800408236,19.546471850321127,83.84822180999942 
 02/09  06:00:00,18.8875,18.970681118642529,19.06615804930022,86.41583821269824 
 02/09  07:00:00,20.0,18.89677254421304,18.89694442858829,87.38950606684955 
 02/09  08:00:00,22.475,19.583463544371246,19.509435550792327,84.1806256173268 
 02/09  09:00:00,24.7875,21.16305059641352,21.138056896655369,76.18567553779133 
 02/09  10:00:00,26.125,23.37737260412785,23.368100928804226,66.54434101785762 
 02/09  11:00:00,27.562500000000005,25.89121164596265,25.77656084783877,57.63626469987869 
 02/09  12:00:00,28.324999999999997,28.37178712662093,28.2366965497676,49.84841735112852 
 02/09  13:00:00,29.2125,30.4861910422581,30.14668392530141,44.62617597085185 
 02/09  14:00:00,29.3875,32.366375225372348,32.17864749534277,39.741163895314247 
 02/09  15:00:00,28.95,33.88049564119595,33.676279490858728,36.51835134121286 
 02/09  16:00:00,28.549999999999998,34.679328137856249,34.57260758406604,34.72808850674137 
 02/09  17:00:00,28.15,34.50121408204434,34.50917141137032,34.84994290405582 
 02/09  18:00:00,27.0625,33.329546928679977,33.43214309728235,37.021552049152607 
 02/09  19:00:00,25.5625,31.547016126593165,31.674694611489725,40.89289478243617 
 02/09  20:00:00,24.0625,29.678185091792228,29.80883073780592,45.50317338909595 
 02/09  21:00:00,23.374999999999998,28.00763485606503,28.130825165101194,50.161015369804939 
 02/09  22:00:00,22.8,26.572567128285614,26.689817881100976,54.61347242602574 
 02/09  23:00:00,22.000000000000005,25.32619919392168,25.436312866010114,58.8312019304766 
 02/09  24:00:00,21.3875,24.228317786338964,24.324794484602078,62.861995383183458 
 02/10  01:00:00,20.8875,23.250283955202236,23.34849014143299,66.65336697056672 
 02/10  02:00:00,20.3875,22.390449249418248,22.486582279690148,70.20946192553669 
 02/10  03:00:00,20.2,21.651777338365208,21.74727011133611,73.42836400648365 
 02/10  04:00:00,20.2,21.017037218505565,21.119450394801,76.30061483560319 
 02/10  05:00:00,19.6375,20.447143023202885,20.55779465134198,79.00334746022878 
 02/10  06:00:00,19.3,19.924581269309426,20.0456646803762,81.5750627301845 
 02/10  07:00:00,20.612499999999998,19.813760333147774,19.86357641412464,82.5355550481505 
 02/10  08:00:00,22.65,20.496153922668353,20.469624576457109,79.55128420945094 
 02/10  09:00:00,24.2125,21.994324980584016,22.01111113467463,72.42951185543504 
 02/10  10:00:00,24.824999999999997,23.995819422852465,23.99916134875228,64.2479372846089 
 02/10  11:00:00,24.775,26.177540222316649,26.14841624187723,56.53876969479504 
 02/10  12:00:00,26.0125,28.221757671816535,28.19395277023749,50.12619297138997 
 02/10  13:00:00,26.987500000000006,30.118455775359388,30.035963153232893,45.04941071799957 
 02/10  14:00:00,27.6,31.760078603831795,31.65300679793984,41.05732929064523 
 02/10  15:00:00,27.65,32.822606620395429,32.71702409031843,38.641193396238907 
 02/10  16:00:00,26.875,33.366313666552169,33.312568228439179,37.35907385460922 
 02/10  17:00:00,26.062499999999998,32.865181284743339,32.95886777535459,38.10866498428021 
 02/10  18:00:00,25.1125,31.394676319582734,31.547857758731145,41.286412427639238 
 02/10  19:00:00,23.7625,29.598842716181229,29.748302020093769,45.7688559610331 
 02/10  20:00:00,22.699999999999997,27.847491548858029,27.989224296251629,50.6823122342893 
 02/10  21:00:00,22.4625,26.324729899698576,26.45128481850461,55.3290815755746 
 02/10  22:00:00,22.625000000000005,25.100841112647897,25.204380418655643,59.34041963780042 
 02/10  23:00:00,22.45,24.124669153407468,24.212811785697558,62.87754580277675 
 02/10  24:00:00,21.9875,23.291602614546023,23.382742348374678,66.09226528959914 
 02/11  01:00:00,21.3,22.536155719037454,22.63287271596672,69.13782777086877 
 02/11  02:00:00,20.6875,21.832640887796829,21.93630027360523,72.0935400985123 
 02/11  03:00:00,19.6875,21.161480598769104,21.27068715886998,75.10955656138539 
 02/11  04:00:00,19.3875,20.538884165576538,20.654538718986964,78.18531638591486 
 02/11  05:00:00,19.6875,20.002436364767868,20.13517434447951,80.91956696633048 
 02/11  06:00:00,19.7375,19.566796092651278,19.687146437412858,83.36857259575845 
 02/11  07:00:00,19.8875,19.358880425815994,19.415005899098089,84.87373390937792 
 02/11  08:00:00,21.4375,19.803003680927085,19.794099141765469,82.93477997643238 
 02/11  09:00:00,21.862500000000006,20.567535234125978,20.568185415376207,79.0950037461022 
 02/11  10:00:00,21.4125,21.41116950966772,21.390027492503518,75.22111460344459 
 02/11  11:00:00,21.175000000000006,22.31251123194364,22.24444038408205,71.40323971369603 
 02/11  12:00:00,22.5375,23.443585980212398,23.28984761996813,66.99548981783738 
 02/11  13:00:00,24.0875,24.902459057419536,24.694457904609999,61.5516329038902 
 02/11  14:00:00,25.562500000000005,26.585763752979927,26.328020543941933,55.82615161611142 
 02/11  15:00:00,25.387499999999997,27.998001219495764,27.796046755051358,51.17309901544277 
 02/11  16:00:00,25.8375,28.88027229864225,28.78313341104944,48.27864663299623 
 02/11  17:00:00,26.275,29.22038252555093,29.214054206562346,47.05783599321963 
 02/11  18:00:00,24.825,28.715179726554049,28.79800205799095,48.20961535578489 
 02/11  19:00:00,23.500000000000005,27.543602414589569,27.687663963071516,51.44026649522371 
 02/11  20:00:00,22.575,26.20608896877039,26.33919738066247,55.69001697169733 
 02/11  21:00:00,21.6375,24.964954223952735,25.086680210557519,60.00104716795221 
 02/11  22:00:00,21.05,23.86770248314205,23.97004960555266,64.14488881457786 
 02/11  23:00:00,20.5875,22.906407245207125,23.00656084945488,67.96979128207888 
 02/11  24:00:00,20.650000000000003,22.0844172326875,22.18306519305367,71.43466637480528 
 02/12  01:00:00,20.8,21.407351025186637,21.505503679097317,74.4144885311493 
 02/12  02:00:00,20.55,20.84579195697915,20.94496001939617,76.95709205095806 
 02/12  03:00:00,20.650000000000003,20.373603924218896,20.480479501355199,79.13873768638659 
 02/12  04:00:00,20.2375,19.969028427664936,20.08969658429529,81.04309824564263 
 02/12  05:00:00,20.150000000000003,19.56756727598036,19.690308965081728,83.06075531654754 
 02/12  06:00:00,20.487500000000006,19.261230350646146,19.3548363042347,84.82787676579084 
