Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 01/25  24:00:00,22.375,22.613770577780959,22.730951350961939,69.25472728916465 
 01/26  01:00:00,22.0,21.98985058198742,22.11749854917205,71.91569531679363 
 01/26  02:00:00,22.0,21.43150636289888,21.57186023790302,74.2990067566298 
 01/26  03:00:00,21.625,20.932679665232585,21.08961287141413,76.49606249514065 
 01/26  04:00:00,20.9625,20.476723358161608,20.629196753964956,78.69406942588583 
 01/26  05:00:00,20.2625,20.059574769872513,20.20046724825852,80.86189986731492 
 01/26  06:00:00,19.875,19.61686051042151,19.74163474951928,83.22939438072777 
 01/26  07:00:00,19.925,19.328583654788507,19.397900321369119,85.02374725757346 
 01/26  08:00:00,20.625,19.504113062764984,19.504921840996436,84.4617757022742 
 01/26  09:00:00,21.9375,20.32593963091901,20.258254871196088,80.6183913855107 
 01/26  10:00:00,23.4375,21.717876615620228,21.605200081638516,74.22804570164056 
 01/26  11:00:00,24.625,23.46005857292045,23.295672805719897,67.03374604150972 
 01/26  12:00:00,26.375000000000005,25.39169229647397,25.18253636907609,59.89352125372919 
 01/26  13:00:00,27.7,27.363598459329823,27.11840332826297,53.37910213590174 
 01/26  14:00:00,28.625,29.086377933284735,28.845564779326595,48.20239119854392 
 01/26  15:00:00,26.5,29.583898445588799,29.572188566081907,46.15657542543201 
 01/26  16:00:00,25.625,27.310558012899045,27.629983191116648,51.68541728805245 
 01/26  17:00:00,26.0,26.030143803567037,26.03563968066745,56.671953476017559 
 01/26  18:00:00,26.0,25.860203250282689,25.851074547243074,57.26811906470644 
 01/26  19:00:00,24.75,25.444134377767506,25.495938543891133,58.48989224933407 
 01/26  20:00:00,23.375,24.683917083387976,24.77530817893285,61.10186403390121 
 01/26  21:00:00,22.375,23.77155458499686,23.8800866137455,64.49743992817466 
 01/26  22:00:00,21.375,22.859859228876809,22.973251117663894,68.12410433999071 
 01/26  23:00:00,20.375,22.000968306217776,22.115362572969109,71.81813444042794 
 01/26  24:00:00,20.25,21.230166397919576,21.3477334933043,75.29724300427597 
 01/27  01:00:00,20.15,20.57141513100411,20.696895246240186,78.36859671500833 
 01/27  02:00:00,20.0,20.019306470146419,20.151640870537109,81.05030400092545 
 01/27  03:00:00,19.625,19.534972614587816,19.65399633688641,83.58944144790826 
 01/27  04:00:00,19.15,19.08465414788875,19.17775085832656,86.10332218946155 
 01/27  05:00:00,19.0,18.66860162484952,18.727101948478727,88.56043439688625 
 01/27  06:00:00,19.625,18.320967470228376,18.334241921315713,90.76629131745668 
 01/27  07:00:00,20.625,18.168483270812734,18.103669986095757,92.15332906902839 
 01/27  08:00:00,21.625,18.557962264408283,18.44317168123311,90.31999236639872 
 01/27  09:00:00,23.25,19.691337489616616,19.57635510198982,84.27566894972088 
 01/27  10:00:00,24.625,21.43757259721527,21.380751172316196,75.44277555058706 
 01/27  11:00:00,25.625,23.463223023432215,23.334189269501267,66.94420087460998 
 01/27  12:00:00,26.0,25.474372367692177,25.28936603579383,59.51155578842415 
 01/27  13:00:00,27.25,27.366837886548418,27.1374237707737,53.31696492523567 
 01/27  14:00:00,27.375,29.043176410074904,28.803604632476686,48.31885064703401 
 01/27  15:00:00,27.0,30.144572121007028,29.97026587994232,45.113554032546279 
 01/27  16:00:00,27.0,30.705841862117045,30.58332900566522,43.53452479102335 
 01/27  17:00:00,27.0,30.825337638155664,30.77203105600873,43.03642195095025 
 01/27  18:00:00,26.6875,30.358584748567954,30.393843692037739,43.96131950848617 
 01/27  19:00:00,24.9375,29.2013786819199,29.337729025784669,46.75651213180983 
 01/27  20:00:00,23.375,27.653763081315945,27.80313436498659,51.13579035892609 
 01/27  21:00:00,23.0,26.239224626219536,26.369160521475359,55.61789414521038 
 01/27  22:00:00,21.75,25.028188671050203,25.173377522270873,59.6999218931396 
 01/27  23:00:00,21.0,23.914049425071043,24.04031600522396,63.88227438944225 
 01/27  24:00:00,21.0,22.935616929724188,23.05455533192694,67.83802237264952 
 01/28  01:00:00,21.0,22.107750471868735,22.231319465205819,71.34100800806235 
 01/28  02:00:00,20.375,21.389377037287518,21.52090763867943,74.50229393146516 
 01/28  03:00:00,20.0,20.74677893474786,20.890364245687417,77.49516199865406 
 01/28  04:00:00,19.375,20.1525766125245,20.298666194509669,80.40878260144456 
 01/28  05:00:00,19.0,19.595657830997295,19.72021894540489,83.40015794756372 
 01/28  06:00:00,18.6875,19.078185067671197,19.172757803833439,86.38630317831533 
 01/28  07:00:00,18.8125,18.726305535280625,18.751543248435927,88.72233457386489 
 01/28  08:00:00,19.0,18.98248873459583,18.90337443694191,87.88921363991139 
 01/28  09:00:00,22.1875,20.19075101382211,20.099099159588517,81.63676260048939 
 01/28  10:00:00,25.9125,22.234176859871459,22.219220641665815,71.69519583210468 
 01/28  11:00:00,28.875,24.704582395452215,24.53375180860605,62.30870043407272 
 01/28  12:00:00,29.6875,27.036358794056299,26.846290366529546,54.286529600420767 
 01/28  13:00:00,30.4375,28.980798418277439,28.78689413995922,48.427398775807038 
 01/28  14:00:00,28.5,29.846978958649435,29.822830944798036,45.54578569450348 
 01/28  15:00:00,24.687499999999998,27.41216764975774,27.739085223777829,51.45240614527158 
 01/28  16:00:00,24.3625,24.779543976165195,25.10789600665876,59.975733330602277 
 01/28  17:00:00,24.375,24.241906857176759,24.203332535820264,63.25001703645223 
 01/28  18:00:00,24.499999999999998,24.682464140903794,24.654356928598557,61.521814997202607 
 01/28  19:00:00,24.3,24.575974283309188,24.64793369923709,61.56271700327452 
 01/28  20:00:00,22.75,23.981785461322283,24.09218354783234,63.67760778017101 
 01/28  21:00:00,22.25,23.239593614088017,23.355657429486756,66.56434278538586 
 01/28  22:00:00,22.15,22.533678774510219,22.655729312403616,69.49347955007251 
 01/28  23:00:00,22.0,21.896234308996886,22.02633037378629,72.23526194907805 
 01/28  24:00:00,21.625,21.302158058940856,21.449364029821898,74.88065374743721 
 01/29  01:00:00,21.15,20.74086937078789,20.90611794074957,77.45183570230049 
 01/29  02:00:00,21.0,20.249017495584558,20.39871677364217,79.91138571687341 
 01/29  03:00:00,20.875,19.843363075758345,19.969366121541634,82.1191488866474 
 01/29  04:00:00,20.925,19.52177785857855,19.621497782527816,83.94511261095602 
 01/29  05:00:00,21.0,19.27293791714932,19.35104573305881,85.36850761116563 
 01/29  06:00:00,20.5,19.084984177764896,19.138345500136116,86.50691198686504 
 01/29  07:00:00,20.7625,19.07930334569525,19.102751767935787,86.6989615323358 
 01/29  08:00:00,21.6625,19.479990378344995,19.467944760761559,84.75538349195992 
 01/29  09:00:00,23.875,20.562048910090814,20.498575145460934,79.53809247455257 
 01/29  10:00:00,25.625,22.295940593918343,22.201311896217633,71.66797565137121 
 01/29  11:00:00,26.625,24.33622188403386,24.178831529395216,63.599990110917079 
 01/29  12:00:00,28.124999999999998,26.38785981397598,26.191638884509279,56.41436612559694 
 01/29  13:00:00,29.55,28.299690098143225,28.069453542316479,50.48896709588637 
 01/29  14:00:00,30.0,29.937382626047687,29.70040197896069,45.84880006863968 
 01/29  15:00:00,30.25,31.273318931551,31.047012057786057,42.376429697415677 
 01/29  16:00:00,30.275,32.20993505331616,32.04765972556515,40.014327217165988 
 01/29  17:00:00,30.075,32.51196313295773,32.43571170006802,39.116784154583367 
 01/29  18:00:00,29.500000000000005,32.07817768820472,32.09335054111839,39.865913552698788 
 01/29  19:00:00,28.45,31.012643285990749,31.11169014501267,42.184911226000988 
 01/29  20:00:00,26.125,29.607167827271217,29.734109641639227,45.668932409995367 
 01/29  21:00:00,24.75,28.12179413704424,28.263401330557767,49.75913186872229 
 01/29  22:00:00,24.225,26.75098128660394,26.889769681388047,53.977141054995509 
 01/29  23:00:00,23.375,25.573723108680388,25.6948618236201,57.94240341146635 
 01/29  24:00:00,22.375,24.50981169577755,24.628673593530107,61.78220280682065 
 01/30  01:00:00,22.0,23.555982024449379,23.67366720009468,65.45015032026217 
 01/30  02:00:00,22.0,22.73137061576428,22.855598145016807,68.76386861417463 
 01/30  03:00:00,21.625,22.00432500465272,22.139391418095273,71.82127940555407 
 01/30  04:00:00,21.15,21.34907265105148,21.50018266010676,74.67978428631237 
 01/30  05:00:00,20.375,20.72336775792785,20.890060482364235,77.5847527782294 
 01/30  06:00:00,19.75,20.107434520553775,20.26004771650673,80.69206372722816 
 01/30  07:00:00,19.85,19.70678682987443,19.788251120541156,83.13852787931644 
 01/30  08:00:00,21.875,20.248591724248049,20.198699937082048,81.09842354555372 
 01/30  09:00:00,23.25,21.862797024150205,21.91749010905737,73.06781406196082 
 01/30  10:00:00,24.4,23.924958217361753,24.158684296922677,63.783038578536018 
 01/30  11:00:00,26.25,26.02508434810629,26.180967360890134,56.51342206611155 
 01/30  12:00:00,27.625,28.018537944039396,28.054764902004377,50.623001539902947 
 01/30  13:00:00,28.0,29.795960276060176,29.693644087676998,46.00305579705292 
 01/30  14:00:00,27.375,31.199010283089899,31.01610826173762,42.593670921205809 
 01/30  15:00:00,28.5625,32.186388019295367,31.998148387251363,40.26348165094474 
 01/30  16:00:00,29.8125,32.972833138052369,32.78927011123362,38.47917725003222 
 01/30  17:00:00,29.375,33.507390903571629,33.398265918934587,37.14271081478998 
 01/30  18:00:00,28.375,33.3865555102542,33.40771272631424,37.08127906559761 
 01/30  19:00:00,27.375,32.27149314083299,32.43893927474288,39.149786888335949 
 01/30  20:00:00,25.75,30.634697352769817,30.81197312605246,42.939011924354549 
 01/30  21:00:00,24.125,28.950528280047878,29.116457929329159,47.362728792489637 
 01/30  22:00:00,23.225,27.408563920092925,27.557536295187704,51.871831527768879 
 01/30  23:00:00,22.375,26.068720597759819,26.205356004624045,56.197905205706707 
 01/30  24:00:00,22.125000000000005,24.899455360693716,25.020624705489863,60.354989263312329 
 01/31  01:00:00,22.075,23.878433566604106,23.997197067758923,64.19020557316164 
 01/31  02:00:00,21.375,22.96514945181094,23.088815926882604,67.80181434221432 
 01/31  03:00:00,21.1875,22.132633819058165,22.266365579604217,71.26951235990735 
 01/31  04:00:00,21.1125,21.39187877131605,21.545341507979737,74.47462434234839 
 01/31  05:00:00,21.0,20.76399900433101,20.93176773149693,77.33035939298856 
 01/31  06:00:00,19.75,20.192573617247,20.345201807434586,80.2346129221003 
 01/31  07:00:00,19.0,19.77816256603455,19.874271996603317,82.6382850695355 
 01/31  08:00:00,20.875,20.05071317624477,20.052991116770927,81.78985309267446 
 01/31  09:00:00,23.875,21.06493575263308,21.046910998100239,76.98147925638645 
 01/31  10:00:00,25.625,22.699546830432618,22.697870143198786,69.61289741875012 
 01/31  11:00:00,27.25,24.71245745432648,24.60954188475004,62.00661897053237 
 01/31  12:00:00,28.0,26.754279652618849,26.592564182622906,55.09299556788179 
 01/31  13:00:00,28.625,28.543616693472289,28.346429163835169,49.677500235055337 
 01/31  14:00:00,29.625,30.112890769014756,29.887235564390808,45.390423085115447 
 01/31  15:00:00,30.625,31.469340876528059,31.24881363818423,41.9398325260346 
 01/31  16:00:00,30.375,32.314896197729577,32.17150452807202,39.7512425323198 
 01/31  17:00:00,29.375,32.51057744373587,32.45565403680264,39.100435796078759 
 01/31  18:00:00,28.375,32.02860196475693,32.05832365574058,39.96212269983555 
 01/31  19:00:00,26.75,30.897842176047989,31.008864971427074,42.43494850227769 
 01/31  20:00:00,25.562499999999998,29.48185721676598,29.606387361752238,46.00479612840279 
 01/31  21:00:00,24.862500000000006,28.10436956624679,28.234991025602559,49.80307196074433 
 01/31  22:00:00,24.1,26.823152715086768,26.95748592031753,53.701013891440428 
 01/31  23:00:00,23.175,25.672263749946838,25.78939975430808,57.55301973897855 
 01/31  24:00:00,22.175,24.61037863587452,24.731738033350348,61.33376201110541 
 02/01  01:00:00,21.175,23.61793797445101,23.742791851581307,65.15253424472863 
 02/01  02:00:00,20.2375,22.65336788993494,22.78528814270561,69.06139039120518 
 02/01  03:00:00,19.525000000000003,21.74939335594629,21.874120697272749,73.04780960354886 
 02/01  04:00:00,18.9875,20.9573282730172,21.078260850567454,76.72617298340787 
 02/01  05:00:00,18.6125,20.253179029281996,20.382514145120504,80.14086534880269 
 02/01  06:00:00,18.375,19.619781893732193,19.744423177153146,83.40465036232945 
 02/01  07:00:00,18.7375,19.204769033584154,19.26966004666734,85.89901882035668 
 02/01  08:00:00,20.25,19.519882131692147,19.486917194482577,84.81061694824794 
 02/01  09:00:00,22.0,20.6277361314691,20.57855349117139,79.32585747771955 
 02/01  10:00:00,24.1,22.243898535216567,22.23774282928045,71.66444363307979 
 02/01  11:00:00,25.0,24.0413916547227,23.95345654214706,64.59841183398017 
 02/01  12:00:00,25.499999999999998,25.688137344861468,25.555847502594128,58.65426069301709 
 02/01  13:00:00,26.55,27.107881251015763,26.93618064524403,53.997985512263628 
 02/01  14:00:00,27.625,28.427876268285915,28.226101930671619,50.01798759583377 
 02/01  15:00:00,27.375,29.548943038414767,29.372261825156003,46.74735815985592 
 02/01  16:00:00,26.375,30.09337249317205,29.99503784814184,45.07678414244421 
 02/01  17:00:00,24.125,29.505504537822639,29.626905156257267,46.05626519529332 
 02/01  18:00:00,20.999999999999998,26.381193649883565,26.77231736501827,54.47566716202107 
 02/01  19:00:00,19.925,23.35873219319476,23.77854262385854,65.02752088710281 
 02/01  20:00:00,19.375,21.708353676728725,21.860064648055116,73.03960945733889 
 02/01  21:00:00,19.0,20.841429033734288,20.91873140310198,77.39535039405748 
 02/01  22:00:00,19.625,20.196124707549918,20.272724750662048,80.5937846946103 
 02/01  23:00:00,20.0,19.710218271503409,19.79092589177331,83.06810820350555 
 02/01  24:00:00,19.75,19.30268608225893,19.395800331126766,85.19223175945155 
 02/02  01:00:00,19.225,18.928386497427778,19.01131751335829,87.29509402389768 
 02/02  02:00:00,19.0,18.58353326400056,18.640076994464825,89.28144246387207 
 02/02  03:00:00,18.875,18.263020457247266,18.28455582557982,91.25510735542781 
 02/02  04:00:00,18.925,17.981040337925799,17.965094240735973,93.17069844078184 
 02/02  05:00:00,18.375,17.727070827831377,17.699468172054638,94.84927527483639 
 02/02  06:00:00,18.0,17.46669591008624,17.436719537252956,96.54374135997253 
 02/02  07:00:00,18.0,17.289080747572084,17.23291115102139,97.8361127902266 
 02/02  08:00:00,19.25,17.618212777070104,17.472874584007067,96.43795335208265 
 02/02  09:00:00,21.25,18.97162744793479,18.719967268134299,89.25697536057686 
 02/02  10:00:00,23.25,21.38652315260179,21.37211558529193,75.80047974853258 
 02/02  11:00:00,25.25,23.997164121087264,23.970611470127137,64.65596083650587 
 02/02  12:00:00,26.875,26.20746142618044,26.096325878788734,56.92989244555088 
 02/02  13:00:00,25.9,27.13913339472255,27.204816309553097,53.259030648307959 
 02/02  14:00:00,23.75,25.400685040538304,25.75381423703103,58.00545414237962 
 02/02  15:00:00,23.875,23.5428471851935,23.834057797776788,64.93915192472875 
 02/02  16:00:00,24.775,23.58741440808424,23.49814524948956,66.17104536898614 
 02/02  17:00:00,25.625,24.68679591998462,24.550811384524807,62.096416718620819 
 02/02  18:00:00,25.500000000000005,25.263341094073039,25.23082008080496,59.618372631655407 
 02/02  19:00:00,23.825,25.026135204039556,25.092352664359539,60.15635402114649 
 02/02  20:00:00,21.75,24.00158797656266,24.163687539167307,63.68366189483887 
 02/02  21:00:00,20.25,22.040453210591296,22.281074501510557,71.40670816952712 
 02/02  22:00:00,19.3,20.48293371335987,20.668755041700956,78.7866616473105 
 02/02  23:00:00,19.0,19.55690990155664,19.68224547533805,83.73000094077571 
 02/02  24:00:00,19.0,19.037950669262768,19.111710872716335,86.74990609858077 
 02/03  01:00:00,19.0,18.703900734445648,18.773575002766436,88.60091400980477 
 02/03  02:00:00,18.375,18.405784404544968,18.44957731217166,90.41656470892899 
 02/03  03:00:00,18.0,18.097856545771458,18.122282445117766,92.29334247811755 
 02/03  04:00:00,18.0,17.81615660956398,17.826725651596467,94.02541295516865 
 02/03  05:00:00,18.0,17.570842252197076,17.573395105734194,95.53925890771916 
 02/03  06:00:00,18.25,17.350999209799285,17.34835256506353,96.90698983143466 
 02/03  07:00:00,18.15,17.197905512212345,17.174887381152869,98.04487572155282 
 02/03  08:00:00,18.625,17.337726869843107,17.243617033824188,97.73050510659235 
 02/03  09:00:00,19.875,18.20932796658747,18.011567257290964,93.23420305815421 
 02/03  10:00:00,20.15,19.706478410242366,19.583518098598139,84.56232265804982 
 02/03  11:00:00,21.25,20.855193199735166,20.839513539977277,78.21037469789965 
 02/03  12:00:00,22.750000000000005,20.727035839301448,20.847506216714405,78.11157936724895 
 02/03  13:00:00,23.075,21.285752581244258,21.19269132399177,76.44806989120547 
 02/03  14:00:00,23.0,22.53084657593586,22.379901420389986,71.0592134089866 
 02/03  15:00:00,23.375,23.596825918939353,23.480791859565835,66.39402152593485 
 02/03  16:00:00,24.475,24.331785742618693,24.247546314032645,63.32560812725012 
 02/03  17:00:00,23.125,24.596543086743059,24.581112562355544,62.04346552358905 
 02/03  18:00:00,21.874999999999998,24.31945383757477,24.36438754774159,62.85562442787142 
 02/03  19:00:00,21.3,23.638175733651605,23.716788441644537,65.3525066970708 
 02/03  20:00:00,21.0,22.802893790579835,22.895246446148989,68.72585640077367 
 02/03  21:00:00,20.625,22.020040121157189,22.11363906024568,72.09700547891026 
 02/03  22:00:00,20.15,21.319308945853103,21.41460598343626,75.24241406644657 
 02/03  23:00:00,19.375,20.688074857963259,20.78308369752786,78.2723824731709 
 02/03  24:00:00,19.25,20.132104439291728,20.23632667850071,80.99030658541722 
 02/04  01:00:00,18.525,19.6228367136361,19.74927953535712,83.41259407800972 
 02/04  02:00:00,17.375,18.966791270655148,19.098027476836618,86.83071936326053 
 02/04  03:00:00,16.875,18.208416400334188,18.32243154773996,91.14783253541785 
 02/04  04:00:00,16.925,17.660045817485327,17.736378304909448,94.56380229901332 
 02/04  05:00:00,17.0,17.309489435269215,17.380935114996203,96.7085781558756 
 02/04  06:00:00,16.875,17.01603860220089,17.082311555066707,98.62273790201147 
 02/04  07:00:00,16.925,16.830884394081424,16.871098884747896,99.89407684014674 
 02/04  08:00:00,17.625,17.103042990138318,17.041055318783223,98.71713119663218 
 02/04  09:00:00,18.625,18.043582961597829,17.851427377819144,93.85328329450837 
 02/04  10:00:00,20.875,19.61059865738775,19.497665017560697,84.6996133190716 
 02/04  11:00:00,22.625,21.477699098856787,21.356143248303988,75.56189533763498 
 02/04  12:00:00,24.062500000000005,23.382369117041976,23.196493310266228,67.5844910214167 
 02/04  13:00:00,26.1375,25.217395631921315,24.996977043401729,60.616072125744249 
 02/04  14:00:00,27.0,27.021304054807634,26.764688687649323,54.52818381504052 
 02/04  15:00:00,26.75,28.581319495635716,28.343906199775007,49.653470539863899 
 02/04  16:00:00,26.85,29.550076316858179,29.403089041732146,46.670195276337697 
 02/04  17:00:00,27.0,29.711377384846104,29.66803743546999,45.927675726420577 
 02/04  18:00:00,25.75,29.18499097239608,29.219014196389307,47.082621784146919 
 02/04  19:00:00,23.75,28.118061958391907,28.226584151899457,49.892243789379929 
 02/04  20:00:00,22.375,26.76469124142576,26.887479013334745,53.98162850625664 
 02/04  21:00:00,21.375,25.385806361507116,25.516371813853689,58.53566426662266 
 02/04  22:00:00,21.0,24.105235850012023,24.235108595498106,63.22746618749882 
 02/04  23:00:00,20.375,22.977075095194068,23.08935737925475,67.76937233052561 
 02/04  24:00:00,20.0,21.986326206032009,22.09650557501414,71.97698624687155 
 02/05  01:00:00,20.0,21.152867521784427,21.27093406702488,75.70013981596135 
 02/05  02:00:00,19.375,20.424422068565929,20.562077081365179,79.07290906142883 
 02/05  03:00:00,19.25,19.77541021610844,19.911609857651205,82.31658940844128 
 02/05  04:00:00,19.15,19.221650964872,19.329532079300678,85.34684786963742 
 02/05  05:00:00,18.375,18.738478775249758,18.807473706260518,88.17188112621905 
 02/05  06:00:00,18.3125,18.322389364380539,18.3447545155942,90.82720020539532 
 02/05  07:00:00,18.8125,18.193715485729486,18.123737067604517,92.13290856836797 
 02/05  08:00:00,20.25,18.95982897788285,18.80139207180512,88.38596668387317 
 02/05  09:00:00,21.625,20.444105825704935,20.45199308516483,79.82932739546456 
 02/05  10:00:00,23.25,22.010449651099706,22.132203970579544,72.0010775122632 
 02/05  11:00:00,24.625,23.578779247782689,23.57766151237248,65.95851472071812 
 02/05  12:00:00,25.750000000000005,25.191686896496145,25.072124626213588,60.31087545500028 
 02/05  13:00:00,26.7,26.719078598045955,26.543734992298828,55.2332948493462 
 02/05  14:00:00,27.625,28.07182680630736,27.875383306692596,51.02389591963906 
 02/05  15:00:00,28.25,29.166842877831337,28.997321779647174,47.74665146776052 
 02/05  16:00:00,28.15,29.96276021631706,29.828937503962466,45.456308069993898 
 02/05  17:00:00,28.0,30.240268535807716,30.17862140300018,44.531311382730198 
 02/05  18:00:00,27.249999999999998,30.139539686142816,30.155842941213615,44.558526085752259 
 02/05  19:00:00,25.675,29.207702149853355,29.395278521685876,46.54110154140706 
 02/05  20:00:00,23.75,27.729504355161347,27.93828679718616,50.68797076536892 
 02/05  21:00:00,22.625,26.201870488854355,26.391199122585499,55.562073612365789 
 02/05  22:00:00,21.525,24.816079220134367,24.987166784559336,60.40761063337281 
 02/05  23:00:00,20.375,23.562477800790803,23.723237843909638,65.15619650577966 
 02/05  24:00:00,20.0,22.44662285097528,22.58523145818283,69.84215695005385 
 02/06  01:00:00,20.0,21.510440678116873,21.649438773696504,73.91486209693974 
 02/06  02:00:00,19.375,20.697243237656193,20.846195477063139,77.61530804290647 
 02/06  03:00:00,18.875,19.96706155005643,20.110193009658724,81.22045578646959 
 02/06  04:00:00,17.675,19.277140556327919,19.39101559651276,84.98903342098562 
 02/06  05:00:00,17.0,18.606845785864235,18.666267779145494,88.95782228089897 
 02/06  06:00:00,17.5,18.025617571652398,18.026623941850759,92.66255150813619 
 02/06  07:00:00,18.55,17.83057572081456,17.749163828995369,94.3971449930971 
 02/06  08:00:00,20.25,18.718153536484299,18.52799950418614,90.01950686856185 
 02/06  09:00:00,21.9375,20.51197727109808,20.511812830083529,79.65542783630997 
 02/06  10:00:00,23.4375,22.63577754851107,22.762861902278787,69.40235991076242 
 02/06  11:00:00,24.625,24.505204557602885,24.678198988292704,61.81748669329812 
 02/06  12:00:00,25.9375,26.251030874517079,26.271700182300149,56.23308702809716 
 02/06  13:00:00,27.4375,27.958912045845915,27.838773248920338,51.253332187291508 
 02/06  14:00:00,28.625,29.494750674781387,29.2696330565199,47.117565382061048 
 02/06  15:00:00,28.375,31.249386470147014,30.98013265634718,42.671620130885347 
 02/06  16:00:00,28.0,32.73003560564173,32.591328285607648,38.898293045740199 
 02/06  17:00:00,27.375,33.59225705330965,33.659625837891017,36.5870519606186 
 02/06  18:00:00,26.625,33.44209150640298,33.73144062299967,36.42451716885087 
 02/06  19:00:00,25.525,32.007035627758799,32.45143559940382,39.156321853814869 
 02/06  20:00:00,23.75,30.038495376224568,30.383717915499699,44.07287649587808 
 02/06  21:00:00,22.375,28.099189004524154,28.349984333854935,49.57273903998776 
 02/06  22:00:00,21.375,26.36163377003208,26.55999148843334,55.039540726695587 
 02/06  23:00:00,21.0,24.87800864243072,25.044555460812569,60.24537209114294 
 02/06  24:00:00,20.5,23.61842317750222,23.764849532808868,65.06592507830969 
 02/07  01:00:00,20.075,22.530329517069977,22.65643996473198,69.56906793343215 
 02/07  02:00:00,19.375,21.574052813987469,21.699510095236353,73.74253438791273 
 02/07  03:00:00,18.375,20.69759885483343,20.82503118412858,77.80526699893704 
 02/07  04:00:00,17.375,19.872021494695056,20.002101414460247,81.91806029855855 
 02/07  05:00:00,16.375,19.081706397243356,19.17898158794363,86.25363664026308 
 02/07  06:00:00,16.0,18.342716155874034,18.374104208377479,90.76864390397279 
 02/07  07:00:00,16.625,17.94396217643162,17.893018530348017,93.58479977501689 
 02/07  08:00:00,19.5,18.654306946529109,18.485969812689139,90.2516350829398 
 02/07  09:00:00,22.124999999999998,20.423973312533336,20.369075739821459,80.41753430468217 
 02/07  10:00:00,24.175,22.68455376049542,22.906831301957515,68.89054645300101 
 02/07  11:00:00,25.625,24.895893202526645,25.05442132504218,60.491238306648117 
 02/07  12:00:00,26.625,26.83465536141349,26.90331681153582,54.18216153178794 
 02/07  13:00:00,27.625,28.56097547192359,28.496369359303196,49.330814818973667 
 02/07  14:00:00,28.625,30.327953537593524,30.13536890190871,44.862444752030999 
 02/07  15:00:00,28.625,32.101593096396758,31.892922213927837,40.56050268310162 
 02/07  16:00:00,28.775,33.49448447780691,33.41615904173486,37.177537104702498 
 02/07  17:00:00,28.375,34.08859718590327,34.20106898927099,35.537344178679919 
 02/07  18:00:00,27.625,33.8268051458228,34.112809591706618,35.69831074412136 
 02/07  19:00:00,26.525,32.462613040593108,32.89742674227143,38.22672728396479 
 02/07  20:00:00,24.75,30.58203290276114,30.92042810437711,42.75719829587284 
 02/07  21:00:00,23.375,28.703776559918514,28.94699690528349,47.88453913525156 
 02/07  22:00:00,21.75,26.96109793242741,27.15490851377529,53.18704218708936 
 02/07  23:00:00,20.375,25.380837319640827,25.5468164629606,58.500006882350437 
 02/07  24:00:00,19.375,23.969334673302926,24.11764077551824,63.75033131047388 
 02/08  01:00:00,18.375,22.699975669599277,22.83661223747356,68.84717358028671 
 02/08  02:00:00,18.0,21.564301295360655,21.68032308152912,73.83305836804371 
 02/08  03:00:00,17.75,20.578564811048709,20.693109682051209,78.44134946133565 
 02/08  04:00:00,17.85,19.746522103469663,19.873544457112265,82.57184250689515 
 02/08  05:00:00,17.375,19.013666071807088,19.11440268162392,86.60022920526703 
 02/08  06:00:00,16.5,18.327384596868794,18.360205920427675,90.84723935508019 
 02/08  07:00:00,16.7,17.937593992582625,17.888462240945534,93.61164583180498 
 02/08  08:00:00,20.125,18.69020078509421,18.5227114316299,90.04858125981048 
 02/08  09:00:00,23.0,20.61482640050271,20.56807628402843,79.45730499069262 
 02/08  10:00:00,24.6625,23.012226162797587,23.255422804032283,67.45943447978957 
 02/08  11:00:00,26.3625,25.38099477838385,25.45162202463583,59.07537024782696 
 02/08  12:00:00,27.125000000000005,27.499874753928933,27.490598252325748,52.36092592861337 
 02/08  13:00:00,27.7,29.28571246618377,29.270129653052004,47.16695532932623 
 02/08  14:00:00,28.0,30.514514206164237,30.40985053535911,44.148479446316077 
 02/08  15:00:00,28.25,31.317271328858298,31.16470843901907,42.25479926023206 
 02/08  16:00:00,29.4,31.771417866280854,31.630218259906728,41.10432192811222 
 02/08  17:00:00,28.75,31.877650981366366,31.799477233606888,40.66548292647151 
 02/08  18:00:00,27.0,31.30858232394002,31.32830012352063,41.72478342715757 
 02/08  19:00:00,26.15,30.13033674823688,30.223944705524354,44.42754425224039 
 02/08  20:00:00,24.75,28.75072451700795,28.855087314890988,48.07413036992466 
 02/08  21:00:00,23.125,27.340917027206289,27.45822685810154,52.1837232727065 
 02/08  22:00:00,22.225,25.935148594402287,26.065846985199199,56.66064200307474 
 02/08  23:00:00,22.0,24.639507123848973,24.773630661627807,61.17903108784354 
 02/08  24:00:00,21.249999999999998,23.506919446081807,23.625613883906629,65.58331459927682 
 02/09  01:00:00,20.3,22.513306273906154,22.630496363964715,69.67687251836543 
 02/09  02:00:00,18.75,21.589167963165889,21.71426398217379,73.67631811440578 
 02/09  03:00:00,17.6875,20.655479571905685,20.789539733640976,77.97712716481591 
 02/09  04:00:00,17.8125,19.80499086849227,19.939476419653074,82.23575602292503 
 02/09  05:00:00,17.375,19.066314833563895,19.168009513160574,86.31121318719966 
 02/09  06:00:00,17.375,18.41972580336138,18.459112622533924,90.28344145314567 
